league,season,date,home_team,away_team,home_goals,away_goals,status,source_updated_at
ligue_1,2324,2023-09-17,Strasbourg,Montpellier,2,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-09-17,Olympique Marseille,Toulouse,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-09-17,Olympique Lyonnais,Le Havre,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-09-22,Monaco,Nice,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-09-23,Nantes,Lorient,5,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-09-23,Brest,Olympique Lyonnais,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-09-24,Metz,Strasbourg,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-09-24,Le Havre,Clermont,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-09-24,Lens,Toulouse,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-09-24,Montpellier,Rennes,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-09-24,Paris Saint-Germain,Olympique Marseille,4,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-09-26,Lille,Reims,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-09-29,Strasbourg,Lens,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-09-30,Clermont,Paris Saint-Germain,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-09-30,Monaco,Olympique Marseille,3,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-01,Reims,Olympique Lyonnais,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-01,Le Havre,Lille,0,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-01,Nice,Brest,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-01,Toulouse,Metz,3,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-01,Lorient,Montpellier,0,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-01,Rennes,Nantes,3,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-06,Strasbourg,Nantes,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-07,Metz,Nice,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-07,Reims,Monaco,1,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-08,Olympique Marseille,Le Havre,3,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-08,Brest,Toulouse,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-08,Olympique Lyonnais,Lorient,3,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-08,Lens,Lille,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-08,Rennes,Paris Saint-Germain,1,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-20,Le Havre,Lens,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-21,Paris Saint-Germain,Strasbourg,3,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-21,Nice,Olympique Marseille,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-22,Lorient,Rennes,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-22,Lille,Brest,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-22,Nantes,Montpellier,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-22,Toulouse,Reims,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-22,Monaco,Metz,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-22,Olympique Lyonnais,Clermont,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-27,Clermont,Nice,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-28,Reims,Lorient,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-28,Lens,Nantes,4,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-29,Brest,Paris Saint-Germain,2,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-29,Lille,Monaco,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-29,Metz,Le Havre,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-29,Montpellier,Toulouse,3,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-10-29,Rennes,Strasbourg,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-03,Paris Saint-Germain,Montpellier,3,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-04,Lorient,Lens,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-04,Olympique Marseille,Lille,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-05,Olympique Lyonnais,Metz,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-05,Nantes,Reims,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-05,Strasbourg,Clermont,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-05,Toulouse,Le Havre,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-05,Monaco,Brest,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-05,Nice,Rennes,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-10,Montpellier,Nice,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-11,Reims,Paris Saint-Germain,0,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-11,Le Havre,Monaco,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-12,Clermont,Lorient,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-12,Lille,Toulouse,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-12,Metz,Nantes,3,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-12,Rennes,Olympique Lyonnais,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-12,Lens,Olympique Marseille,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-24,Paris Saint-Germain,Monaco,5,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-25,Clermont,Lens,0,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-25,Strasbourg,Olympique Marseille,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-26,Nice,Toulouse,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-26,Lorient,Metz,2,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-26,Montpellier,Brest,1,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-26,Nantes,Le Havre,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-26,Rennes,Reims,3,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-26,Olympique Lyonnais,Lille,0,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-11-29,Montpellier,Clermont,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-01,Reims,Strasbourg,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-02,Lens,Olympique Lyonnais,3,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-02,Nantes,Nice,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-03,Le Havre,Paris Saint-Germain,0,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-03,Brest,Clermont,3,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-03,Monaco,Montpellier,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-03,Toulouse,Lorient,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-03,Lille,Metz,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-03,Olympique Marseille,Rennes,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-06,Olympique Marseille,Olympique Lyonnais,3,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-07,Brest,Strasbourg,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-08,Montpellier,Lens,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-09,Rennes,Monaco,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-09,Paris Saint-Germain,Nantes,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-10,Nice,Reims,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-10,Clermont,Lille,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-10,Metz,Brest,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-10,Strasbourg,Le Havre,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-10,Olympique Lyonnais,Toulouse,3,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-10,Lorient,Olympique Marseille,2,4,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-15,Monaco,Olympique Lyonnais,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-16,Le Havre,Nice,3,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-16,Lens,Reims,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-17,Nantes,Brest,0,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-17,Lorient,Strasbourg,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-17,Metz,Montpellier,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-17,Toulouse,Rennes,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-17,Olympique Marseille,Clermont,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-17,Lille,Paris Saint-Germain,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-20,Brest,Lorient,4,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-20,Clermont,Rennes,1,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-20,Olympique Lyonnais,Nantes,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-20,Montpellier,Olympique Marseille,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-20,Nice,Lens,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-20,Paris Saint-Germain,Metz,3,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-20,Reims,Le Havre,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-20,Strasbourg,Lille,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2023-12-20,Toulouse,Monaco,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-12,Olympique Marseille,Strasbourg,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-13,Monaco,Reims,1,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-13,Rennes,Nice,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-14,Lille,Lorient,3,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-14,Brest,Montpellier,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-14,Metz,Toulouse,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-14,Nantes,Clermont,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-14,Le Havre,Olympique Lyonnais,3,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-14,Lens,Paris Saint-Germain,0,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-26,Olympique Lyonnais,Rennes,2,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-27,Nice,Metz,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-27,Olympique Marseille,Monaco,2,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-28,Montpellier,Lille,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-28,Clermont,Strasbourg,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-28,Lorient,Le Havre,3,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-28,Reims,Nantes,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-28,Toulouse,Lens,0,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-01-28,Paris Saint-Germain,Brest,2,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-02,Strasbourg,Paris Saint-Germain,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-03,Rennes,Montpellier,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-03,Nantes,Lens,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-04,Monaco,Le Havre,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-04,Lille,Clermont,4,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-04,Metz,Lorient,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-04,Reims,Toulouse,2,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-04,Brest,Nice,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-04,Olympique Lyonnais,Olympique Marseille,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-09,Olympique Marseille,Metz,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-10,Lens,Strasbourg,3,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-10,Paris Saint-Germain,Lille,3,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-11,Le Havre,Rennes,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-11,Clermont,Brest,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-11,Lorient,Reims,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-11,Toulouse,Nantes,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-11,Montpellier,Olympique Lyonnais,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-11,Nice,Monaco,2,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-16,Olympique Lyonnais,Nice,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-17,Lille,Le Havre,3,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-17,Nantes,Paris Saint-Germain,0,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-18,Strasbourg,Lorient,1,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-18,Monaco,Toulouse,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-18,Montpellier,Metz,3,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-18,Rennes,Clermont,3,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-18,Reims,Lens,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-18,Brest,Olympique Marseille,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-23,Metz,Olympique Lyonnais,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-24,Lorient,Nantes,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-24,Strasbourg,Brest,0,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-25,Lens,Monaco,2,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-25,Le Havre,Reims,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-25,Nice,Clermont,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-25,Toulouse,Lille,3,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-25,Paris Saint-Germain,Rennes,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-02-25,Olympique Marseille,Montpellier,4,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-01,Monaco,Paris Saint-Germain,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-02,Reims,Lille,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-02,Clermont,Olympique Marseille,1,5,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-03,Toulouse,Nice,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-03,Brest,Le Havre,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-03,Montpellier,Strasbourg,2,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-03,Nantes,Metz,0,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-03,Rennes,Lorient,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-03,Olympique Lyonnais,Lens,0,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-08,Nice,Montpellier,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-09,Lorient,Olympique Lyonnais,0,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-09,Lens,Brest,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-10,Paris Saint-Germain,Reims,2,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-10,Le Havre,Toulouse,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-10,Metz,Clermont,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-10,Strasbourg,Monaco,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-10,Lille,Rennes,2,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-10,Olympique Marseille,Nantes,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-15,Toulouse,Olympique Lyonnais,2,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-16,Nantes,Strasbourg,1,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-16,Lens,Nice,1,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-17,Brest,Lille,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-17,Clermont,Le Havre,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-17,Monaco,Lorient,2,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-17,Reims,Metz,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-17,Rennes,Olympique Marseille,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-17,Montpellier,Paris Saint-Germain,2,6,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-29,Lille,Lens,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-30,Metz,Monaco,2,5,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-30,Olympique Lyonnais,Reims,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-31,Lorient,Brest,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-31,Clermont,Toulouse,0,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-31,Le Havre,Montpellier,0,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-31,Nice,Nantes,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-31,Strasbourg,Rennes,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-03-31,Olympique Marseille,Paris Saint-Germain,0,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-05,Lille,Olympique Marseille,3,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-06,Lens,Le Havre,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-06,Paris Saint-Germain,Clermont,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-07,Brest,Metz,4,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-07,Montpellier,Lorient,2,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-07,Reims,Nice,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-07,Toulouse,Strasbourg,0,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-07,Monaco,Rennes,1,0,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-07,Nantes,Olympique Lyonnais,1,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-12,Metz,Lens,2,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-13,Strasbourg,Reims,3,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-13,Rennes,Toulouse,1,2,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-14,Le Havre,Nantes,0,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-14,Clermont,Montpellier,1,1,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-14,Olympique Lyonnais,Brest,4,3,played,2026-08-27 22:28:11.770718+00:00
ligue_1,2324,2024-04-19,Nice,Lorient,3,0,played,2026-08-27 22:28:11.770718+00:00
